src_name,SVF,VVF,BVF,sky,grav_center_angle
4444.jpg,0.81568,0.00040,0.18392
4445.jpg,0.81363,0.00067,0.18570
4446.jpg,0.81552,0.00062,0.18386
4447.jpg,0.81374,0.00056,0.18570
4448.jpg,0.81496,0.00068,0.18436
4449.jpg,0.81326,0.00045,0.18628
4450.jpg,0.81208,0.00053,0.18739
4451.jpg,0.81228,0.00054,0.18718
4452.jpg,0.80821,0.00076,0.19103
4453.jpg,0.80962,0.00064,0.18974
4454.jpg,0.80823,0.00067,0.19109
4455.jpg,0.80938,0.00056,0.19007
4456.jpg,0.80751,0.00068,0.19181
4457.jpg,0.80574,0.00071,0.19355
4458.jpg,0.80557,0.00055,0.19388
4459.jpg,0.80199,0.00083,0.19718
4460.jpg,0.79987,0.00057,0.19955
4461.jpg,0.80073,0.00065,0.19862
4462.jpg,0.79866,0.00048,0.20086
4463.jpg,0.79576,0.00056,0.20368
4464.jpg,0.79220,0.00088,0.20692
4465.jpg,0.78838,0.00073,0.21089
4466.jpg,0.78552,0.00096,0.21353
4467.jpg,0.79040,0.00074,0.20885
4468.jpg,0.78462,0.00055,0.21483
4469.jpg,0.77959,0.00069,0.21972
4470.jpg,0.77756,0.00032,0.22212
4471.jpg,0.77569,0.00090,0.22341
4472.jpg,0.77038,0.00138,0.22824
4473.jpg,0.77400,0.00151,0.22449
4474.jpg,0.76285,0.00140,0.23575
4475.jpg,0.76223,0.00167,0.23609
4476.jpg,0.75195,0.00198,0.24607
4477.jpg,0.74047,0.00190,0.25762
4478.jpg,0.73605,0.00230,0.26166
4479.jpg,0.73125,0.00246,0.26629
4480.jpg,0.73909,0.00211,0.25880
4481.jpg,0.72839,0.00249,0.26912
4482.jpg,0.71494,0.00249,0.28257
4483.jpg,0.70088,0.00259,0.29653
4484.jpg,0.69933,0.00286,0.29781
4485.jpg,0.68493,0.00303,0.31204
4486.jpg,0.67819,0.00309,0.31872
4487.jpg,0.67292,0.00335,0.32373
4488.jpg,0.66499,0.00313,0.33188
4489.jpg,0.65066,0.00270,0.34664
4490.jpg,0.62218,0.00276,0.37506
4491.jpg,0.58985,0.00405,0.40611
4492.jpg,0.55567,0.00525,0.43908
4493.jpg,0.52672,0.00589,0.46738
4494.jpg,0.49675,0.00661,0.49664
4495.jpg,0.47973,0.00630,0.51397
4496.jpg,0.41043,0.00821,0.58136
4497.jpg,0.34708,0.00799,0.64493
4498.jpg,0.28660,0.00989,0.70351
4499.jpg,0.23521,0.00901,0.75577
4500.jpg,0.19816,0.00934,0.79250
4501.jpg,0.16061,0.01048,0.82891
4502.jpg,0.13398,0.01133,0.85470
4503.jpg,0.10866,0.01246,0.87888
4504.jpg,0.09258,0.01318,0.89424
4505.jpg,0.07859,0.01407,0.90734
4506.jpg,0.06337,0.01435,0.92228
4507.jpg,0.05181,0.01633,0.93185
4508.jpg,0.04099,0.01699,0.94202
4509.jpg,0.03376,0.01802,0.94822
4510.jpg,0.03004,0.02067,0.94929
4511.jpg,0.02594,0.01990,0.95416
4512.jpg,0.02460,0.02003,0.95537
4513.jpg,0.02164,0.02262,0.95574
4514.jpg,0.02165,0.02195,0.95641
4515.jpg,0.02129,0.02318,0.95552
4516.jpg,0.02021,0.02271,0.95708
4517.jpg,0.02098,0.02424,0.95477
4518.jpg,0.02039,0.02547,0.95414
4519.jpg,0.02171,0.02499,0.95330
4520.jpg,0.02204,0.02722,0.95074
4521.jpg,0.02184,0.02914,0.94902
4522.jpg,0.02405,0.02944,0.94651
4523.jpg,0.02427,0.02956,0.94617
4524.jpg,0.02593,0.03013,0.94393
4525.jpg,0.02623,0.02954,0.94423
4526.jpg,0.02626,0.02852,0.94522
4527.jpg,0.02915,0.03228,0.93857
4528.jpg,0.02899,0.03278,0.93823
4529.jpg,0.03101,0.02555,0.94344
4530.jpg,0.03558,0.02679,0.93763
4531.jpg,0.04678,0.02990,0.92331
4532.jpg,0.05732,0.03297,0.90971
4533.jpg,0.06704,0.03608,0.89687
4534.jpg,0.08083,0.03637,0.88280
4535.jpg,0.09382,0.03744,0.86873
4536.jpg,0.11117,0.04618,0.84265
4537.jpg,0.10909,0.05178,0.83913
4538.jpg,0.11589,0.04611,0.83800
4539.jpg,0.15017,0.03094,0.81889
4540.jpg,0.17152,0.03842,0.79007
4541.jpg,0.21009,0.04594,0.74397
4542.jpg,0.24789,0.05169,0.70042
4543.jpg,0.29805,0.05229,0.64966
4544.jpg,0.34209,0.05018,0.60774
4545.jpg,0.41075,0.06453,0.52472
4546.jpg,0.43143,0.06630,0.50227
4547.jpg,0.45576,0.07035,0.47390
4548.jpg,0.47929,0.07079,0.44992
4549.jpg,0.50323,0.08161,0.41516
4550.jpg,0.51354,0.08946,0.39700
4551.jpg,0.51933,0.09298,0.38769
4552.jpg,0.53496,0.09991,0.36514
4553.jpg,0.53758,0.09967,0.36275
4554.jpg,0.55574,0.11029,0.33398
4555.jpg,0.57018,0.11858,0.31124
4556.jpg,0.55522,0.13009,0.31469
4557.jpg,0.54042,0.13750,0.32209
4558.jpg,0.53702,0.15085,0.31213
4559.jpg,0.54524,0.16621,0.28855
4560.jpg,0.55013,0.15084,0.29903
4561.jpg,0.51508,0.19016,0.29476
4562.jpg,0.52013,0.21386,0.26601
4563.jpg,0.52287,0.23946,0.23768
4564.jpg,0.53527,0.24571,0.21903
4565.jpg,0.53575,0.25756,0.20669
4566.jpg,0.52116,0.26347,0.21537
4567.jpg,0.51394,0.27933,0.20673
4568.jpg,0.51003,0.28639,0.20358
4569.jpg,0.50284,0.30029,0.19688
4570.jpg,0.48456,0.31366,0.20178
4571.jpg,0.48746,0.31328,0.19926
4572.jpg,0.48405,0.32405,0.19190
4573.jpg,0.48434,0.32382,0.19184
4574.jpg,0.49268,0.31536,0.19191
4575.jpg,0.50693,0.30373,0.18928
4576.jpg,0.51292,0.28683,0.20024
4577.jpg,0.53381,0.27695,0.18919
4578.jpg,0.54572,0.25721,0.19703
4579.jpg,0.54472,0.21283,0.24245
4580.jpg,0.56770,0.20607,0.22619
4581.jpg,0.57180,0.19754,0.23061
4582.jpg,0.60765,0.18911,0.20324
4583.jpg,0.60689,0.18283,0.21024
4584.jpg,0.60209,0.15665,0.24125
4585.jpg,0.63205,0.12870,0.23925
4586.jpg,0.62793,0.11798,0.25409
4587.jpg,0.63909,0.11730,0.24361
4588.jpg,0.64194,0.10620,0.25186
4589.jpg,0.65036,0.10026,0.24938
4590.jpg,0.64195,0.10053,0.25752
4591.jpg,0.64670,0.10678,0.24652
4592.jpg,0.63697,0.10780,0.25524
4593.jpg,0.64145,0.11087,0.24768
4594.jpg,0.63914,0.12136,0.23950
4595.jpg,0.63581,0.12953,0.23466
4596.jpg,0.63440,0.13413,0.23147
4597.jpg,0.63932,0.13315,0.22753
4598.jpg,0.64799,0.14543,0.20658
4599.jpg,0.65785,0.15051,0.19164
4600.jpg,0.65794,0.15047,0.19159
4601.jpg,0.66435,0.15879,0.17686
4602.jpg,0.66398,0.15629,0.17973
4603.jpg,0.66119,0.15579,0.18301
4604.jpg,0.64953,0.17468,0.17579
4605.jpg,0.63948,0.18030,0.18022
4606.jpg,0.63572,0.19022,0.17406
4607.jpg,0.63254,0.19651,0.17095
4608.jpg,0.62225,0.20794,0.16981
4609.jpg,0.61525,0.21363,0.17112
4610.jpg,0.60474,0.23139,0.16387
4611.jpg,0.59290,0.24287,0.16423
4612.jpg,0.58339,0.25418,0.16243
4613.jpg,0.58511,0.27892,0.13597
4614.jpg,0.56743,0.28685,0.14572
4615.jpg,0.55929,0.30819,0.13252
4616.jpg,0.53999,0.30909,0.15091
4617.jpg,0.51879,0.32518,0.15602
4618.jpg,0.51086,0.36146,0.12769
4619.jpg,0.48257,0.36403,0.15340
